,A,B,C,D,E,F,G,H,I,J,Target
903,-1.4886613108808997,0.2468560588796265,0.11566939964878353,-2.4667986183175463,1.2162902178651451,0.8443429567944758,1.299085458262344,-0.8270321650184764,-2.095743749546116,0.27946031643632935,2
904,0.33988588861410907,0.7368323240928267,0.5838924227479013,-0.7089360386994092,0.9973682489699458,0.32539055593999633,-1.0790487317037145,-1.5911019887604032,1.0282715793369632,-0.7394064911955561,1
905,1.38870490799833,-1.46837194316573,1.220803013951262,-0.2514728669330607,1.3025166860225696,-0.025130311311771184,-1.476810266543471,-0.6907127697657003,-0.4714142113517202,1.0505399058312888,0
906,0.8572928238687746,1.7573160325378958,-1.2210209842471191,0.9495619437516274,0.6070843365750951,-1.6182927260477367,-0.29041641333113705,-0.9021590279863563,-0.8620010079078464,0.7347633674639922,0
907,0.44429015209638895,-2.593409559269975,0.6745073496337703,-0.10070106050923283,-1.2349261491172043,0.19009536382378206,0.7949500965567479,-0.9952878050600007,-0.3542978582118488,1.36042450793429,2
908,1.2827137584937025,0.6745623711276857,0.33823992841125167,-3.3529864427878797,1.884325443672363,0.02684732559081814,1.3921176081200473,1.5907111052735348,0.5318631238311361,-1.0123705384289048,2
909,0.26170299656238766,0.592555533980579,-1.0211054013641165,-0.4940493294960537,1.80383930026927,1.4305356735123322,-0.08808593260669348,0.5971038441214621,-1.296298959863721,-0.3898220665898038,0
910,1.7832898778494641,-1.3659303192336363,-0.5771462301887279,-0.9707492939163022,0.82498281443423,-0.21314403125867817,-0.28650999291943957,-0.7403894473582439,-0.6654810980819518,0.9971627897512648,0
911,2.9250884650591273,-0.8120505222008331,-0.33098491859503837,-1.2440209854042636,2.2125080962395414,-0.59640962186541,0.40014835127943943,1.2181742598576728,-0.7098871093048701,0.1273006634782018,2
912,1.14163241496459,-0.605204806949184,0.75263303143675,0.5466315179702311,1.3020846886671005,0.6335444802885645,-0.8771809375269771,0.1367273691462524,-0.8378076658465933,-0.3963311803296684,1
913,1.4930680343886689,-2.6082852348536707,0.12715007288615965,0.96763001710989,-1.1513719740039408,0.018230366937789746,-0.08774895955319782,-1.6150058679625359,-2.4783858358781097,0.16212633412131802,2
914,-1.1468226952945866,0.39407779117185143,-1.6642797404110476,2.223479479333098,0.206851121038054,0.3100720851587623,0.7543580473352882,0.47779757545207363,0.457303521188337,-1.8682503381275055,2
915,-0.3088269816450949,-0.15525150126691187,-0.7081098800190391,1.198627210131519,0.0901183741434746,1.1848700153320026,0.5721826130337888,-0.2164085218669685,-0.15244313937061094,-0.14029196296475463,1
916,0.22742876799599102,-0.4102378260948739,0.6492034943611944,-0.22102376842613838,1.049720908030571,0.49008747663856483,-0.66772254518946,1.070625297256719,1.262424120983288,1.4494414516883847,1
917,0.7466860018071546,-2.0767147659201326,0.7094757327388581,-1.607828756276917,-1.6340422756078603,-1.8131121033719577,1.008902349388882,-0.421698147457536,-0.7707194128092952,-2.5576129620782666,2
918,1.3336605944364652,0.37903487651645773,0.28816397929815574,1.2903506902565671,0.1248296816863354,-0.117189733361428,-0.1214483994607668,1.6231061789156944,-0.5924700372481687,-0.19355858010346833,1
919,-0.5732724149781837,0.43791602736123153,-0.6007766261270789,-0.8061490571494987,0.8081755750913839,-0.9938595138019116,-0.3566796963335411,-0.35713030473673024,-0.8393505691611531,-1.8767571463856494,1
920,0.7721616862654013,0.040255535486289726,0.40831610796918344,-0.11952699991451016,-0.327361109616966,1.8213605243581392,-0.06900182461268616,-0.5510593836576434,0.7905565303570307,0.2072067391402157,1
921,1.345333018319951,0.08317785749005212,0.4176780964702252,-0.07393560433193412,1.290951179464576,0.035657544421800184,-0.461120678563236,0.42056312228574627,-0.9319999982983297,-1.714310388619176,1
922,2.2521054567750767,0.34693781914621646,-1.196822157299211,0.19175784109373487,0.4235654750952652,0.29684735331682044,0.4721310292680728,0.7991419265822889,0.42826297694414817,0.8017640969574665,0
923,0.06728765027068197,-0.8691024205976606,0.38250420161385035,1.9019562560530652,-1.04027118867604,-0.061497344124669534,-1.078673545177459,-1.0568757638810387,-0.8342531816054679,0.5162649826741085,0
924,-0.06540936048812745,1.6679003034869164,0.2674566167586483,1.1387737606881998,-1.275247910758559,0.1132770486634831,0.21472956100754384,0.7599049877955374,2.408383743576914,1.121110407577416,2
925,-1.3678015811105357,0.7075264522726791,0.07690339889464931,-0.784135754713996,0.23556220437228378,0.6329549601695172,0.39113702999234595,1.3405006673876088,-0.21101921613440877,0.5021135890420046,1
926,1.45751731704208,-0.27684860157187163,0.5162016963607651,0.19827655839912464,0.4898648437976449,-0.38997851986749205,0.2516473194226232,1.1298239937376802,1.4149044194033302,1.3965615373866567,0
927,0.08533907440392316,0.6139547220878239,-0.5619334808072881,0.7482514911316762,-0.1714579977451192,-1.165130186205739,0.3834367278597813,-1.1498935278887248,0.49809256005706276,-1.3059606890895665,1
928,-1.9339568325663326,-1.4738130876919922,0.6492695125033917,-0.27805786723694664,-0.5322822519492008,-0.10368430145771027,-0.8620528400930894,0.10262872823727524,-0.5497258862957678,-0.12559199216175612,1
929,0.016044416711203584,1.8757534050659659,0.6665370411688496,0.06181179728966654,0.8843099971295517,0.5227152413039595,0.8439218476679898,0.5497902931084803,2.180404262471957,-1.4106985381896693,2
930,2.5658028926753493,0.512037473783188,0.5253835313497625,-0.9310158339345077,-1.2487349543893294,0.9677700063791379,0.8727482525780142,0.7939078047899063,0.8109677702369518,0.39734353162854535,2
931,1.190513802875337,-0.16939614190404803,0.4527883871960953,0.09725215513804322,-3.0636075723021814,0.6970173346844541,0.19362192594139543,0.6447912755892321,-0.23291571308550135,-0.1614292915031529,2
932,0.7441855862068084,-1.3795000372304629,0.9838163677587326,0.3070345003781839,-0.37487837480189046,-1.1523053467147373,0.2040287947123532,0.2591998207003313,-0.22336070650033021,0.5184309495474779,1
933,0.9155957011377892,-0.8315779966328952,-0.13568473613387988,-1.2245349508782661,-0.5271126422425046,-1.416971846533181,-0.9390167084227858,-0.2265233836233703,0.5711472821103664,-1.3263197273845573,0
934,0.16679594170127257,-1.0649961770663972,-0.4421538491605887,0.3931149939397772,1.5077455873300367,-2.402489392007299,0.2013062809214264,-1.6409089601180809,0.15415073616514433,-0.8123132214120486,2
935,2.1062745344921034,-0.8488649931653193,-0.7288573754502229,0.05270302856738844,0.8240229622247636,3.2536977388954353,1.477046078736735,0.275646890395021,0.06108104385653191,-0.132502085508831,2
936,0.26758276589272545,-1.3265220332403254,-0.826836000439244,0.24290556516764192,-0.7081285974881331,0.658790804192585,-0.047414867786126094,2.3482917332506337,-0.56563199761968,-0.0684953431081805,0
937,-2.4365449706349938,0.5483976554168454,-0.9374613310162543,0.1312760759090141,0.47110030110108103,-0.1382874289185944,0.41588811165668405,-0.7485729447168178,1.858158962138577,-0.7740841648275535,2
938,-0.6565637472259882,0.5223472863753627,0.24290742204251475,-1.7498504157277814,-0.7225509973376425,-0.16023675933525325,0.18873589204787738,-0.03378572496691841,-0.6715588969160929,-2.2230448873600803,0
939,0.15344610161583574,1.4495248363798825,0.3930388289094005,1.502351448820843,-1.6969971565723354,0.24232591785533542,-0.8750745639295031,2.2285691294183874,0.09530977594208259,-0.30512982728909727,2
940,-0.027645350916129567,1.3950049364944501,0.44289303641470423,1.1870557198319065,0.33161263892187276,1.4047657162884242,-0.91275838415576,0.5957214049503485,0.6137596700858516,0.5725853492551726,1
941,0.04951889652362694,0.19473933751731956,0.9217008061642634,-0.7798546078884795,-0.753960712453884,1.5978974186313317,-0.6739550355415069,0.3199823620257513,-0.2961295035802325,1.0317283620255733,1
942,-0.20706648667557376,-0.34359615667222576,0.4891945238539564,-2.1379446326523412,-0.7700612787951628,-0.8750140766884157,1.4150817334566947,-0.12436548898983951,0.3945360793902912,-1.3516205947635682,0
943,0.9966027702992778,-1.8976089639797504,-0.34791602557204676,-2.026420047392021,1.3799344161404865,1.3759426861420059,-1.2882817948321972,0.2780380356841115,0.0812031335509959,0.32673148712341404,2
944,-1.478586528068699,-0.7080026115872199,-1.4752726114730834,1.3383106566233796,0.15126806668452625,0.005522553913278794,1.479842647755694,-0.6649399345553532,-2.6247879697217966,-0.3210373939837113,2
945,0.4132703181025529,-0.552332949349805,1.0385087612509196,1.4004019847542089,-0.8612389042776691,2.329986139237207,1.1343874229252822,-0.216594578729756,1.8914949772383904,-0.42937793915242334,2
946,-0.810729252912528,-0.9435050643279629,-0.16108201326824842,0.6571622134490487,-0.6949004740322285,0.005533575424415812,-1.1971938218977862,-0.7087018597540804,1.0753916822858776,1.3102996924322405,1
947,0.7779512738802468,-0.2046341937295385,-0.17852075598894776,0.016567505842523176,-2.2940675138782463,-0.09436147103784831,1.452838713792451,0.539388929654806,-0.6391217389278033,0.06450813435734698,0
948,1.341180607182075,0.2556427579783732,-1.70737807603615,-0.7665230650268074,0.08939060744568261,-1.6612846407691573,-0.8676847027218911,-0.1476481308793973,-2.3559811005139073,1.230542079911234,2
949,0.47500702601288275,0.09353684208330887,-1.8818679848746804,-0.04654533966243602,0.8509449859429403,-1.7682827394661322,0.3571691320474777,2.150807719103376,-0.18665296530563066,-1.706450069182895,2
950,-1.4393363850037924,1.7307826720377886,-1.3531011221740086,1.372015572302987,0.1315761261873443,0.13017593531499458,-1.0455108667136743,-0.16594977300534258,-0.08711428578570284,1.3923313468905347,0
951,2.190696524921327,1.540713712978688,-1.7405779305741207,-2.2022172662228994,0.17026706779863504,1.4129160424835698,-0.44105001606211625,1.0127551699055433,1.0270353186029881,0.012075282786073654,2
952,0.9668784407931572,0.570073030327774,0.32330036034175663,-0.5499005142397636,1.1805236843118252,1.448190279320341,0.969381273344285,0.19638530323582282,0.25142955011986656,0.0003957341028323881,1
953,0.30315198634253726,-1.3550750764347146,0.01819563567666823,1.9977049098298865,0.023900804937738853,-1.0923230335368768,0.39315918962474694,-0.4463366902447186,0.44291223666334295,-1.6378471378210633,0
954,0.5138159138608642,-1.1987770223106717,-1.4959076596180068,-1.2198142014450304,-1.2076836089331533,1.567178620542339,0.8907848698453187,0.931047547518358,-0.00028865980158965845,-1.0472922695890827,2
955,1.0268847899185025,-0.8113026223323214,-0.10309788065842466,-0.5066093126448324,-0.20314389345764508,0.5217139504524485,0.5911081850139355,-0.5839414404232798,2.1379891389329315,1.6819674231668948,0
956,-0.17295131632904484,-1.7111273696326657,0.8931075191963611,0.7699202814685036,-0.40535071368336345,1.4052404825510285,-0.5715711269359967,-0.3372117895461587,0.2876577422617345,-0.9834013385199231,1
957,0.5377775346122846,-1.3016885886762612,1.7387101518527612,-0.37571652312919357,0.6702362552747289,0.3987136030445142,-1.5042531218370527,0.5957831666652578,-0.1690800227661738,-0.008750667082831677,0
958,0.847104293430617,0.19963393880375865,1.0137689317642204,-0.10980786277844382,0.3781501799051657,-0.27015388078031943,-0.8092940089058213,0.29242342947557537,0.20449898535086627,-0.9928015520836658,1
959,1.8578053033763327,-0.9731240825176344,0.7349898735030698,-0.01002753820662591,-0.6090348662826591,-0.7788280772617796,-1.0673457758325182,0.06712144581392882,-0.4920932407823275,0.2827434179303508,1
960,1.6492644836174897,-1.1036499100880621,0.06427423380887082,1.1326927980771622,-0.07275943676019934,0.7368696245427485,-0.2504775451615594,-0.08955457538083468,0.3003970154502383,1.3657463413073778,1
961,0.343252016335188,-0.7993062453525986,0.31633715862263273,-0.24097031816682735,0.8579557973625151,-1.074752481627235,0.1715225693525067,-0.38599490811894194,-1.8519285983499623,0.20977298694432928,1
962,1.496161007094286,0.721290868361086,-1.9710031473564567,-0.13069503807177368,0.48946703642420875,1.1281296058464763,-0.7535296743920225,-1.3630156487383116,0.673820083873539,-0.46288639573961676,0
963,-0.0028202862633292408,1.0112745903695528,0.6587462446131486,2.5488825597671303,-0.08277161065648582,1.15819402190532,-0.9969946210590308,-0.20064062895201884,0.10939181208736876,-0.2281349683873651,0
964,0.43099064574781215,-1.0766007114954037,-0.9218942544912464,0.7845953358401592,0.5817473575214024,-1.7403763686174893,-0.4965086469961193,-0.552059837668452,-0.41939048967417797,-0.14810081234405117,1
965,-1.1985335385893965,2.805122695974389,0.2741912020199728,0.7160000174222779,-0.6352172418301564,0.2508725190914738,-0.8453231682393928,0.8322614883478319,-0.40029469146281993,0.024868094720094824,0
966,0.1852592208935303,0.5171846115023023,0.1259801842964119,-0.8452216051556094,-0.9055028066077673,-1.5792085556785447,-0.6849478760505584,1.2089645446749995,0.4506576993749899,0.13724463065685238,1
967,0.9024528451614942,-1.4665281310675713,0.12834950551768579,-1.0140015508708946,-0.5098506133222153,-0.5542793759931065,1.2463441082860225,0.10757940750643553,0.06184345009963792,0.036899556600222407,1
968,-0.1409775629607693,1.612865820224368,-2.0396679539843623,-1.1042521661255555,1.1024926469415572,-0.2704862338466951,0.9462999421925318,-0.8412235676875299,-0.9135981829444226,0.6857067586510902,2
969,0.006610698643106852,0.4168369042467129,-2.1325872752260686,1.5283518952657824,-0.3629221312686404,-0.26550093993254403,0.7975115563782335,0.2525898002762683,0.7752858160651932,0.4635865540307176,0
970,-0.052127845913285634,-0.6039949742734999,-1.7457794791762384,1.3335482807112748,0.4470758878283934,1.3354970471103842,-0.07000917521605975,0.1902564238437271,0.026021831400386813,-1.1403709951973289,0
971,-1.1108442834208334,-0.9632835190281734,-1.3780803945829774,0.2576220095376265,1.2878222986083958,-0.1979956161800464,0.2382808098143338,0.31410336468622424,0.9065790058933566,2.1113192171427477,0
972,0.34809358972690446,1.6382126850324363,-1.264863069741691,0.9162223720083876,-0.5596164640590814,-0.3316619318853436,1.1311809715057914,0.43390956574284806,-0.7653350251070017,-1.4462737515866926,0
973,-2.0215545046169456,1.5567746902857154,0.8555098880431209,-2.101644064762974,1.7575057641103942,0.5126044196063914,0.07598258480586771,-0.7220296877840574,-0.4395841733185854,-0.631932623404762,2
974,0.12933696430771244,-0.6726513418773469,-0.9787541145215714,1.1819932276769267,0.7812004587359513,-0.32860815909026225,-0.8649202495774578,-1.4185892355378167,-0.4184562770453683,-1.319311312678817,0
975,-0.15131871310976114,-0.5926515607791885,0.8367241811886086,0.43474489845826036,1.3900829858136972,-1.6437546018208478,-1.6180849537619413,0.900477880165886,0.09319064177806077,0.5759406665815392,0
976,-0.01914164670602328,0.4643534577522865,-1.6437344283651956,1.2768648847481603,-1.3794250472389618,0.40897702810657177,0.5653202124612249,0.4507970520273633,0.8238300162408608,0.9466532340516601,0
977,-1.0156784948948816,0.9963999779202284,1.0969382636314258,-1.3888809519447984,-0.8811386079242681,-0.34981698057131766,0.08643686181946336,-0.8172985642584033,-0.1331980732371077,-1.4895789579934975,0
978,-1.2583247706916485,0.9584737099883066,0.24080963621183535,1.4170643239531704,-0.7352928857880966,-0.017510416569586906,1.072406595296234,-1.486866911221637,-0.8136939298919621,-1.0222567005649934,0
979,-1.3533609291397035,-1.503161635632346,0.9898273348786196,-1.955411478390523,0.03123930796687943,0.25181085538381914,0.9386567358919247,-1.1987319573234085,-1.3955687814053417,-0.21120467705975676,2
980,-0.7321238595998304,0.011656614424555817,0.08843072945717759,-0.333559725185736,0.8410128501159263,-0.14644863755323886,0.9653258219215357,1.702824575163572,-0.4549793219709745,-0.6893154666622808,1
981,0.18649818559963124,0.42834442105768283,2.2935526997335285,0.04449632889732908,-1.6220017348227942,0.5051098785083041,1.3936356654967295,1.751010680250169,2.1100255002880672,0.7589553662419606,2
982,-0.3476484955987547,1.8372162938379786,0.84808165724351,0.09712323496213753,-1.0153487777327985,0.7750385808266584,0.14011609734709138,-0.20187776947619102,-0.11776209650094761,0.7195483570968403,1
