A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,Target
0.9746325915210806,-2.056535169647386,-0.10857312518615245,0.5934140157022608,-1.1661890705615026,0.6121318597147821,0.14819466808176834,0.31431838680432184,-1.2322075102986891,1.3566666701470613,0.15807037918339803,-0.25173358449782446,0.08448240210222976,-1.0095280457485616,-0.7941300309843923,-1.1708752144494812,-0.418866394278293,0.9223561337543111,-1.3454508855960357,-0.4852478377114255,0
0.7400788305647353,-0.10420940014123252,-0.015363757279064721,-0.24896403956767946,-1.0002417634817133,-1.6219644985780601,1.8201340867719036,0.9051239825348069,0.4054674602786496,-0.35733546015677176,1.0629963218926994,-1.9741049329347546,0.006909957573476872,-0.4991085230567545,0.8986571290929573,-2.7457071317392594,-1.6774586638613305,0.031219016289574283,-2.343816997313597,0.20023674189008192,1
0.40653369381256915,0.5691116042401853,2.914366799550925,0.5199418937899613,1.445302345683146,5.758104187607911,-1.4176569287305005,2.207856129877245,-0.38344627360822625,7.703904260073514,-0.030823961341477246,0.22697425730781665,0.45053179327174236,-7.522351202457387,-8.020658027531821,4.497230617858095,3.2291315087314243,-0.24359133710040567,-0.5415914100225,1.135033913806502,0
-4.503850030847935,0.385820743986654,0.47378803581174245,-0.7783163208983362,2.833803803275384,3.1655482851407486,0.9853966614148203,-0.5023095130368039,-1.0878852725414605,-0.27818457355533244,1.3944254538330187,-0.08352299257757179,0.07952972397655243,-0.5493972508552826,0.32083865933933703,0.400987620995645,1.3194205453343821,0.3413515233399279,4.620014608479942,-1.2005876202366395,1
0.8583092376061239,0.37593232051128866,0.17298550108594862,-2.414864562491987,-1.386052684097979,-1.6999735859731888,0.6944837206246813,-0.06792347698752228,1.1928295765984689,-1.2536028387810383,-1.0126164868579088,0.35783559319160935,0.5193105728424232,0.9328492086750879,1.937523598931998,-1.4823795554271173,-0.44624437434572684,1.6854984258430583,-0.5019561398393266,1.5711684693948975,1
1.8212291310703073,-0.3323822440733916,1.1637008135830076,-0.3603814560875887,-1.8099785869958507,-2.5869338931944332,0.8948247135842582,1.725112046109344,0.2507796704432044,0.27760184638559765,0.24685728205026491,0.973068653917542,0.0740565609455435,0.11248840966291693,1.247809215191643,-0.4871356793489571,-1.1835857228179893,0.7479698177441891,-2.2486637317110456,-1.241806019434315,1
2.416763425751178,-1.9065406323668734,2.9541322659477003,0.7992032840061651,-0.198122613877325,-0.9466794445061255,-0.435202777487456,3.4416750059938317,1.7462307595390278,2.9940722982772545,-2.0360902789727873,-0.3421727022117264,-0.8090324618717852,-2.1199812405630936,-1.145298008755538,1.25138059586756,-0.2349995629917393,0.7234332014653218,-2.4795097473774677,-0.8995817459685448,1
2.056569298716031,-1.221341636324692,2.719757697391599,-1.5091188777089044,-3.675072153349029,-3.5204829187337214,2.9117064204817114,3.5827354902134707,-0.08565068957272153,1.377042630714681,-0.23622482693353208,-0.11869864812319693,0.25273426804870125,-0.7559106031901996,2.532818986190982,-1.671653844986856,-2.0927704139998418,0.3560703784439759,-3.165723673311313,0.9720818364074286,0
0.74753205376197,-1.0502922640114947,-1.1901254216986896,-0.17610271268968727,-1.4959566454203719,0.8129836542268233,0.005165760551890923,-1.0727989783000038,-0.6479779371759444,0.5707244093628191,-0.5654539566839321,0.3327186219825507,0.14654076111335693,-0.5627631550585515,-1.011842800576208,-1.0675120689390025,-0.03697312572038525,-0.23709699591624941,-0.952372591138531,2.8354599971931305,0
1.5657359604744392,-2.4528900006081087,0.9291217159897289,1.4016843787869753,-1.5740836186655123,-0.359107162241199,-0.9607273935474415,2.2818970264225786,-0.5169953200246957,1.711872115437257,0.9139507323057231,1.7726625676234764,0.5828688520673376,1.7735382158419712,2.118409331649201,-1.2234720178806306,-1.958974882708015,-0.9912115885330707,-0.8377719445215697,-0.4960632308330638,0
-0.03628642185308404,1.561397513519495,-1.4352311018521648,1.10064238492576,0.46648590599860074,-0.3219697423365237,0.3333026124907188,-1.159240517483655,0.4178252275220305,-0.7717140204699857,-0.43564829183946496,1.111000109931815,0.9794959939282052,-0.6526117967827477,-1.5655801875739204,0.06819428126684365,-0.05426083532994533,1.1315651493396015,-1.2026550430372498,1.52705426051603,0
1.2752691275258872,0.9358644420362088,1.1721665443807125,-0.3819389905479477,-0.1935357896671729,-0.9750918423931013,0.378346261770257,-0.010651189750416195,-2.024510945886109,-0.19279065202689288,0.22389321218333516,0.7765769688737051,0.1002635410608413,-1.8332267663173936,-0.8912687416770286,0.337714902143295,1.3648941097053702,-0.4694804802419125,-0.9174083549531391,-0.9320327278215759,0
-0.35429354179242817,1.155611199240092,-2.571462353501762,-1.6916445044954187,1.4114875824884996,1.1013613120861967,0.639926276680403,-2.367538582438163,0.14079334945022207,-1.037452304015065,0.7787829587017499,0.2681545443169364,0.8390209936968243,-2.153917310201332,-3.0780294432736,-1.9931619421302043,0.22152706891548724,0.13205020458212324,-1.6870587864141164,0.24899549155837236,1
0.6688503414636804,0.8989183290293922,0.7268536921179584,-0.6108162302012722,-0.2760473962644325,-0.6833393738616576,0.00896302026491999,-0.39973655498409005,-1.0329106244833768,-0.320026793192718,1.7157570286496922,1.424690059513986,0.5434042668830346,-0.879964612476395,-0.6015579654279614,1.2293021939385729,1.3738442720259225,-0.874927837921771,-0.014700336998216063,-0.5838678948332122,0
-0.6521336657310393,-0.031096097541449427,-1.1178148608588556,-0.7820046795421884,0.5149384182792107,0.012925882832889455,-0.4135917019830887,-0.8714975898724396,-1.0693780879823083,-2.369534289570444,-2.1479268075678415,-0.7110792464293235,0.28792052325756884,2.978657385045675,3.3290399561614343,-3.475352614562885,-1.1451065169027397,0.36192062495005517,1.5043130201369133,-0.17696768258152248,0
0.7811198796260433,0.30035603897409974,-0.5396498051192297,0.3006357103596625,-2.814728402874161,0.9262716567580415,1.140892908379061,-0.004368785698232208,-0.24968165360007907,2.628473410897542,-0.25593766541384827,-0.12872264639357747,-0.3473574314960771,-2.288538912278256,-2.427749411680826,0.2522418349915966,-0.21057848504615534,-0.01299155668356462,-2.086330720817855,0.4177191803809424,1
-1.6027188507705572,-0.7725146797631576,-1.5086773290603461,-2.120498849162682,-2.480326058532536,0.0920328107273978,2.9126147683403283,-0.5995155969650314,-0.8150610598842626,0.72311591743032,2.02826507129026,-0.10446519411906934,0.7756757799479703,-0.9312409585451884,-0.8165681289335052,0.05337099547074317,-1.0929250411874165,-0.0010767841725197742,-0.9150228564316888,1.500926852753243,0
-0.26580274226526446,1.042448997064332,-1.4922454222528312,-0.20004821574631154,-1.9438928984454293,0.7171064229163651,1.2959157076013887,-0.8685948826973449,-0.9131402263109335,0.7302680848242562,0.8703437703051746,-0.9529738417710609,-1.5707493502593635,-0.7490426886373507,-0.9183384219848161,-1.0997341273342724,-0.705720971203996,0.853337241217288,-1.067619943955828,-0.7188264938215007,0
-0.5635488488876781,-1.9541649202710145,-0.029108878001791016,0.25823452705358774,-0.7742627435710735,-0.43319633411429176,1.3112226669463707,-0.5730235821689184,-1.807053870122372,-0.04642839933884134,1.860306602484894,0.8376010806835725,0.19635301206364222,-1.2098998818148914,-1.0269223421085112,1.4267678827202674,0.758333548913197,-0.07327725660891106,-0.14107636147427038,-0.43017098417573424,0
-2.921671706023987,-0.8828484500734722,-4.32395557502916,-0.5879641807228259,0.1892685707626238,-4.343257526440394,1.2555807490750122,-3.071956702275752,-1.1207405588353183,-7.844863843727412,1.840930938675271,-0.5662305784816327,1.9558109523003362,8.152050998092934,6.9955421569945075,-2.5457088124471454,-3.2891754048626223,-0.40191578566394903,2.178909419299642,0.8504305096047295,0
-0.9713419569693028,-0.6790810870541292,0.4590928234250613,0.6596241334771215,-1.3938849677448548,-0.013673119560088598,1.0869044800953485,2.025015864001429,0.416936658802148,1.2750391629094064,-0.9119437144038932,-0.7373188096457407,0.6812473970895502,1.5267153944266996,2.4055787310805297,-1.065136474765547,-2.321721548442777,1.2455906437426996,0.2650023424425195,0.16552963812730878,1
-1.388266839802531,-0.02392043593477594,-0.4435667240322758,1.9811007956116533,1.0312983649371035,0.20931089945710715,0.8196767181443144,-0.06103082918702111,-0.6912614829269672,-0.6664992392557396,-0.13103296084681756,0.8208942935124979,0.26283399222577974,0.10410028022830091,0.33289169468899793,-0.7277302689183319,-0.5415922564299805,0.7797669545836154,0.4645482095882877,-0.1866123463861052,0
3.238992638955211,-1.7537425223437977,-1.2271866623302885,0.35564532195045245,-0.4330900864659408,-0.38929007599001414,-3.433497799334613,-2.362301544878695,1.3609010745205037,-3.1781076241666604,0.9236898663302789,-0.9612124387622449,-1.5300126279006685,3.6807138034423934,3.360419005753719,-4.738888321262493,0.3414304694068172,0.4770016904797665,0.6130328094085099,-0.7803969433010803,0
2.8179293928296945,0.736583516699663,1.748956317946433,0.3727559304604296,1.3410296610066375,-0.37606782111364645,-3.4646479157778685,2.000037316561991,1.411503348995524,0.47985881707273553,1.1629476931496943,1.47960881590339,-0.2752098131437826,1.914978836309652,1.8188659915640173,-1.085901428357896,-0.45277685868975737,0.802291796167765,-0.2266880467629067,-1.3195391286507643,0
-1.225935501927419,0.22619155708810876,0.837293581236462,-0.26280823069193876,-2.561151118803907,-1.407765989003143,3.016499356907786,0.916907173433894,0.6881925134689655,1.4184755237647582,0.20822363843876845,0.907968514848838,0.028198269175256828,-1.6128965763000753,-0.9445332431946505,3.56601908639952,0.03469036384246375,0.8230179668498881,-0.6334459203066646,0.4912999491463015,0
1.1966613657845184,0.031149349313513795,-0.919635373561105,-0.42884653729857936,-1.6930741060721342,1.420617107459743,0.31973291915669977,-1.554226822291745,-0.19570388433889732,2.175704095127205,-0.8072990163671268,-1.0371226455627578,-0.7520239602500101,-3.842705722265888,-4.909181344840061,1.7572007668110219,1.7530464512773245,0.26294524587919665,-2.1292614147681093,-0.08863550396948167,0
2.6048835685849148,-0.6721979616597828,-1.2796935873385182,-0.04856588844645062,-0.2073314803056771,1.1964124003274168,-2.3003252405142227,-1.583009577389761,-0.9217918229590969,0.4934083986030999,0.24330401304146435,-1.4361934063536776,0.7818890160781703,-0.8149913316034866,-2.2965380429175566,-1.1195482361209095,0.8545916582609964,-2.0524280641857295,-1.633389091453791,0.5358131889324791,1
-0.2932815318128975,0.08878481906503737,0.27820090000943565,0.23663234243755504,-1.631966111669294,0.5725087855210125,1.2769739964861166,1.5659645573665755,1.12822257027273,2.694541827872978,0.007636315301303449,-0.6761175648704086,0.1579631160215191,-1.2356843404328017,-1.0312618502021982,0.5953640711226298,-1.22958485953674,0.9354028106677303,-1.3153161596071943,1.7362866116137183,0
-3.476869685572102,0.8407731258222677,-0.9845206539219484,0.16365897314094274,-0.882183597051633,-1.1552733726142457,4.163305243407255,-1.840150701615739,0.8343163914255229,-1.628519626796548,-0.06292942051229594,-1.2771352155227633,0.015926167510944715,-1.6617451176448361,-1.180657782869665,2.835193346003141,1.0045123349114966,-0.09848929105843554,0.8897601378164374,1.3873883254191317,0
-2.2125689061313545,0.33650263858108115,-0.18707445371385473,0.717848262358302,-0.47919367669072277,-0.3529344074733681,2.484772500673756,0.21264627529047792,0.8560963323108668,0.31503073007996846,-1.46181001311285,0.8148171767562388,-2.4877104372685777,-0.9932146123144744,-0.7010568143838078,1.791695418403084,-0.33919228069167157,-0.1090902319207019,0.14337537936369388,-0.4226179873012343,0
0.5226914900013236,1.4021457210133539,-0.5880473084080449,2.171511581864551,1.6530488310363884,0.5024208419956112,-1.7376991035186733,-1.3907392396615967,-1.1510241930649467,-1.3046885670126316,-0.7971726463095729,-0.6053147720953322,-1.8692717267100323,0.4058538400068411,-0.48311445677249043,-0.2223859435560524,1.1256433358713231,1.954843685559464,0.6758382772257947,-1.6506936502334943,0
-1.3115150402014357,0.2142336241099238,-2.0189328677636347,0.5209370636907618,0.5028528316855376,0.11408333849647936,1.7782366292190912,-4.635641261629323,-1.2533552750580448,-2.8493660278750705,-1.1675457354693832,-0.10517652856946831,-1.315581190061591,-3.1016106662580087,-3.631120762422359,1.5136374897669558,3.5012913974725155,0.02717480956432631,0.44863252752579863,-0.6780020457249194,0
1.1647978532595415,1.5121546702730762,0.4379659072426239,-0.1781332657152973,0.0007685325815085745,-0.1727390449894868,-1.033599635392791,0.6854856898147161,0.7680628645491807,0.20239833791820153,-0.05177243861811158,-2.0009235975306017,1.4655838978281346,0.7725857590671156,0.885613778005815,-1.0195064150128046,-0.46438918319552086,0.6285382792181741,-0.357615274411884,0.23599805137781024,0
-0.21151386236349556,1.8104292319592743,-2.3560732555559363,2.133709312555712,-1.3657655034874596,-4.626322958865699,-0.08286226309708677,-2.047077912018997,-0.752538625161174,-6.634117463207251,-1.3212498039856042,-0.29187654275507563,-1.0324053515807687,7.900856167653413,7.739275749702687,-2.976531251513917,-2.421136809104922,0.836891323598118,1.7450522549395164,0.15734647133319685,0
-2.341961000105762,-1.3210061386012704,0.15650974329958825,0.8413332225119368,-2.0543338454191202,-0.3134578411345668,3.957141475468642,0.7856850074846106,0.5342206831542782,2.1399712893227893,-0.746834558496151,-0.10081675091385942,-0.6279295178196104,-2.9747139988367435,-2.457084741842286,3.348324599017531,-0.26519545067067246,-0.35194508867579843,-1.0287734215851245,-0.16337066652373425,0
-1.7089175223786663,-1.943994703739064,-0.5122099209298707,0.9317897156714613,-0.38119587376708713,-2.0315549929444665,2.7675108053165154,-2.1858606270694114,0.01476126959394483,-3.4189142535021575,-0.4496063201102582,1.3707492225086317,0.29097851924572327,-0.34790235994807395,0.8371873707977372,0.3595016234614856,1.3327788825002884,-0.7372454415365461,1.0482553472943275,-0.31590293168168043,0
-1.2962311033420708,-0.3007172225733236,-0.41096633608988187,0.3245265567260644,1.7102977839703848,-1.1510360329586966,1.5208325163128051,-1.785554943560026,1.2469067852678133,-2.8379410043060727,0.46952680180904977,0.20015176610034538,0.028603057771904354,-1.2285011765058276,-0.7117230037934915,0.37247484381870677,1.5059465329006905,0.5621838192247892,0.4974348847715745,-1.042535496365476,1
-0.47047081349766706,0.5416338698296853,-0.653498725794093,0.8686666191707079,1.6934955677577261,0.6555086045782771,-0.39647946346008767,-1.5343554818309455,-1.1932801177263102,-0.9161853612126504,1.1558121006519328,0.3365423742260163,1.6207933359148996,-1.1640725212578922,-1.9033340960151157,0.8316417100693271,1.4907202727963682,-0.04827319744815602,0.4208797918518398,-0.8888306712643902,0
-1.1409671619129054,-0.15319731187069616,0.7919535612338948,-0.4580664618731135,-0.028151055212133916,0.06606188535103386,1.7542670951787755,1.0976357352377581,1.2748672136167698,1.7978966231059434,-1.5899034721536511,-0.4950559655355317,-1.2581310145032543,-2.518618645213387,-2.2992381176836862,2.637114473310946,0.2271571746282386,0.4142064805317685,-0.7695080684655808,-0.4373734903722209,0
0.6228080586966633,0.9455459438847477,2.6511822776328273,-0.80549943710385,1.7667883283850514,-0.12520389082587952,-0.3326564198182275,1.6915927230920178,-0.9192246671860564,0.48150070403411666,2.5887261793204708,-0.5669743068697073,0.41130114112565846,-1.5814196965643073,0.025915709206708097,0.022993491563477186,1.1207173041217753,1.9000421862108208,0.29903646216751273,-0.9490758258447012,1
-0.5303195994393848,0.3169790461253155,0.7092098130476233,-1.068803929069931,-1.8437870687809572,-0.7878277820505092,2.158754191668643,0.7386149223199889,0.27708882814636066,1.6739344334479187,-1.3284407504113254,-0.3715914984357077,-1.474619468818114,-2.168312837697485,-1.8358924083463026,3.028930798575117,0.323908086349562,-0.747574898360836,-1.0948727900044368,0.7327828387163786,0
